32,0.289361, 0.0268414, 0.618411, 0.002306, -0.798766, 0.046206, -2.29451, 0.066639, 1.43826, 0.040504, 
32,0.289399, 0.0273158, 0.617626, 0.002365, -0.798927, 0.047063, -2.29646, 0.067884, 1.43917, 0.041161, 
32,0.289437, 0.0277892, 0.616842, 0.002424, -0.799084, 0.04792, -2.2984, 0.069129, 1.44009, 0.041816, 
32,0.289475, 0.0282616, 0.616061, 0.002484, -0.799238, 0.048776, -2.30034, 0.070375, 1.441, 0.042467, 
32,0.289513, 0.0287336, 0.615281, 0.002545, -0.799388, 0.049633, -2.30227, 0.071621, 1.44193, 0.043114, 
32,0.289551, 0.0292048, 0.614503, 0.002606, -0.799535, 0.05049, -2.3042, 0.072868, 1.44285, 0.043758, 
32,0.289626, 0.0301436, 0.612952, 0.002729, -0.799817, 0.052203, -2.30803, 0.07536, 1.44473, 0.045036, 
32,0.289626, 0.0301436, 0.612952, 0.002729, -0.799817, 0.052203, -2.30803, 0.07536, 1.44473, 0.045036, 
32,0.289664, 0.0306111, 0.61218, 0.002791, -0.799952, 0.053058, -2.30994, 0.076606, 1.44567, 0.045669, 
32,0.289702, 0.0310777, 0.61141, 0.002854, -0.800084, 0.053913, -2.31183, 0.077851, 1.44662, 0.046299, 
32,0.289739, 0.0315433, 0.610643, 0.002917, -0.800212, 0.054768, -2.31373, 0.079095, 1.44758, 0.046925, 
32,0.289777, 0.0320075, 0.609878, 0.00298, -0.800337, 0.055622, -2.31561, 0.080339, 1.44853, 0.047547, 
32,0.289814, 0.0324705, 0.609115, 0.003044, -0.800457, 0.056475, -2.31749, 0.081582, 1.4495, 0.048165, 
32,0.289852, 0.032932, 0.608355, 0.003108, -0.800574, 0.057327, -2.31935, 0.082824, 1.45047, 0.048779, 
32,0.28989, 0.0333922, 0.607597, 0.003173, -0.800687, 0.058178, -2.32121, 0.084064, 1.45144, 0.04939, 
32,0.289927, 0.0338511, 0.606843, 0.003238, -0.800796, 0.059028, -2.32306, 0.085304, 1.45242, 0.049996, 
32,0.289965, 0.0343085, 0.606091, 0.003303, -0.800901, 0.059877, -2.3249, 0.086542, 1.4534, 0.050598, 
32,0.290003, 0.0347639, 0.605342, 0.003368, -0.801002, 0.060724, -2.32674, 0.087778, 1.45438, 0.051196, 
32,0.290041, 0.0352186, 0.604596, 0.003434, -0.8011, 0.061571, -2.32856, 0.089013, 1.45537, 0.05179, 
32,0.290078, 0.0356713, 0.603853, 0.0035, -0.801194, 0.062416, -2.33038, 0.090246, 1.45636, 0.05238, 
32,0.290116, 0.0361226, 0.603113, 0.003567, -0.801284, 0.063259, -2.33218, 0.091478, 1.45736, 0.052966, 
32,0.290154, 0.0365723, 0.602375, 0.003633, -0.80137, 0.064102, -2.33398, 0.092707, 1.45836, 0.053548, 
32,0.290193, 0.0370201, 0.601642, 0.0037, -0.801452, 0.064942, -2.33576, 0.093934, 1.45937, 0.054125, 
32,0.290231, 0.0374666, 0.600911, 0.003768, -0.801531, 0.065781, -2.33754, 0.095159, 1.46037, 0.054698, 
32,0.290269, 0.0379111, 0.600184, 0.003835, -0.801606, 0.066618, -2.33931, 0.096382, 1.46138, 0.055267, 
32,0.290307, 0.0383543, 0.59946, 0.003903, -0.801677, 0.067454, -2.34107, 0.097603, 1.4624, 0.055831, 
32,0.290346, 0.0387949, 0.598739, 0.00397, -0.801744, 0.068287, -2.34282, 0.098821, 1.46342, 0.056392, 
32,0.290384, 0.0392344, 0.598022, 0.004038, -0.801807, 0.069119, -2.34456, 0.100037, 1.46444, 0.056947, 
32,0.290423, 0.0396723, 0.597308, 0.004107, -0.801867, 0.069949, -2.34628, 0.10125, 1.46546, 0.057499, 
32,0.290462, 0.0401081, 0.596597, 0.004175, -0.801923, 0.070777, -2.348, 0.102461, 1.46649, 0.058046, 
32,0.290501, 0.0405419, 0.595891, 0.004243, -0.801975, 0.071603, -2.34971, 0.103669, 1.46752, 0.058589, 
32,0.29054, 0.0409742, 0.595187, 0.004312, -0.802024, 0.072427, -2.35141, 0.104874, 1.46855, 0.059128, 
32,0.290579, 0.0414042, 0.594487, 0.004381, -0.802068, 0.073248, -2.3531, 0.106076, 1.46959, 0.059662, 
32,0.290618, 0.0418328, 0.593792, 0.00445, -0.80211, 0.074068, -2.35477, 0.107276, 1.47063, 0.060192, 
32,0.290658, 0.0422591, 0.593099, 0.004519, -0.802147, 0.074885, -2.35644, 0.108472, 1.47167, 0.060717, 
32,0.290697, 0.0426836, 0.59241, 0.004588, -0.802181, 0.0757, -2.3581, 0.109665, 1.47271, 0.061239, 
32,0.290737, 0.0431062, 0.591725, 0.004657, -0.802211, 0.076513, -2.35974, 0.110855, 1.47376, 0.061756, 
32,0.290777, 0.0435267, 0.591044, 0.004726, -0.802238, 0.077323, -2.36138, 0.112042, 1.4748, 0.062268, 
32,0.290817, 0.0439456, 0.590366, 0.004796, -0.802261, 0.078131, -2.363, 0.113226, 1.47585, 0.062776, 
32,0.290857, 0.044362, 0.589692, 0.004865, -0.802281, 0.078936, -2.36462, 0.114406, 1.47691, 0.06328, 
32,0.290897, 0.0447769, 0.589022, 0.004935, -0.802297, 0.079739, -2.36622, 0.115583, 1.47796, 0.063779, 
32,0.290938, 0.0451897, 0.588356, 0.005004, -0.80231, 0.08054, -2.36781, 0.116757, 1.47901, 0.064275, 
32,0.290978, 0.0456005, 0.587694, 0.005074, -0.802319, 0.081338, -2.36939, 0.117927, 1.48007, 0.064765, 
32,0.291019, 0.046009, 0.587035, 0.005143, -0.802325, 0.082133, -2.37097, 0.119094, 1.48113, 0.065252, 
32,0.29106, 0.0464159, 0.58638, 0.005213, -0.802328, 0.082926, -2.37253, 0.120257, 1.48219, 0.065734, 
32,0.291101, 0.0468206, 0.585729, 0.005283, -0.802327, 0.083716, -2.37408, 0.121416, 1.48325, 0.066212, 
32,0.291143, 0.0472229, 0.585082, 0.005352, -0.802323, 0.084503, -2.37562, 0.122572, 1.48432, 0.066686, 
32,0.291184, 0.0476238, 0.584439, 0.005422, -0.802315, 0.085288, -2.37715, 0.123724, 1.48538, 0.067155, 
32,0.291226, 0.0480221, 0.5838, 0.005491, -0.802305, 0.08607, -2.37866, 0.124872, 1.48645, 0.06762, 
32,0.291268, 0.0484187, 0.583164, 0.005561, -0.802291, 0.086849, -2.38017, 0.126017, 1.48751, 0.068081, 
32,0.29131, 0.0488128, 0.582533, 0.00563, -0.802274, 0.087625, -2.38167, 0.127157, 1.48858, 0.068538, 
32,0.291352, 0.0492055, 0.581905, 0.0057, -0.802253, 0.088399, -2.38315, 0.128294, 1.48965, 0.068991, 
32,0.291394, 0.0495958, 0.581281, 0.005769, -0.80223, 0.08917, -2.38463, 0.129427, 1.49072, 0.069439, 
32,0.291437, 0.049984, 0.580661, 0.005838, -0.802203, 0.089938, -2.38609, 0.130556, 1.49179, 0.069883, 
32,0.29148, 0.0503704, 0.580045, 0.005908, -0.802174, 0.090703, -2.38754, 0.131681, 1.49286, 0.070323, 
32,0.291522, 0.0507544, 0.579433, 0.005977, -0.802141, 0.091465, -2.38899, 0.132802, 1.49393, 0.070759, 
32,0.291565, 0.0511364, 0.578824, 0.006046, -0.802106, 0.092224, -2.39042, 0.13392, 1.49501, 0.071191, 
32,0.291609, 0.0515163, 0.57822, 0.006115, -0.802067, 0.09298, -2.39184, 0.135033, 1.49608, 0.071619, 
32,0.291652, 0.051894, 0.57762, 0.006184, -0.802026, 0.093733, -2.39325, 0.136141, 1.49715, 0.072043, 
32,0.291696, 0.0522698, 0.577023, 0.006253, -0.801982, 0.094483, -2.39465, 0.137246, 1.49822, 0.072462, 
32,0.291739, 0.0526433, 0.576431, 0.006321, -0.801935, 0.09523, -2.39604, 0.138347, 1.4993, 0.072878, 
32,0.291783, 0.0530153, 0.575842, 0.00639, -0.801885, 0.095975, -2.39742, 0.139443, 1.50037, 0.07329, 
32,0.291828, 0.0533848, 0.575257, 0.006458, -0.801832, 0.096716, -2.39879, 0.140536, 1.50144, 0.073697, 
32,0.291872, 0.0537524, 0.574675, 0.006527, -0.801777, 0.097454, -2.40015, 0.141624, 1.50252, 0.074101, 
32,0.291916, 0.0541178, 0.574098, 0.006595, -0.801719, 0.098189, -2.4015, 0.142708, 1.50359, 0.074501, 
32,0.291961, 0.0544808, 0.573525, 0.006663, -0.801658, 0.09892, -2.40284, 0.143787, 1.50466, 0.074897, 
32,0.292005, 0.0548422, 0.572955, 0.006731, -0.801595, 0.099649, -2.40416, 0.144863, 1.50574, 0.075289, 
32,0.29205, 0.0552013, 0.57239, 0.006798, -0.801529, 0.100375, -2.40548, 0.145934, 1.50681, 0.075677, 
32,0.292096, 0.0555583, 0.571828, 0.006866, -0.80146, 0.101097, -2.40679, 0.147, 1.50788, 0.076061, 
32,0.292141, 0.0559132, 0.57127, 0.006933, -0.801389, 0.101816, -2.40809, 0.148063, 1.50895, 0.076441, 
32,0.292186, 0.0562663, 0.570715, 0.007001, -0.801316, 0.102532, -2.40937, 0.149121, 1.51002, 0.076818, 
32,0.292232, 0.0566173, 0.570165, 0.007068, -0.80124, 0.103245, -2.41065, 0.150175, 1.51109, 0.077191, 
32,0.292277, 0.0569662, 0.569618, 0.007135, -0.801162, 0.103955, -2.41192, 0.151224, 1.51216, 0.07756, 
32,0.292323, 0.057313, 0.569075, 0.007201, -0.801081, 0.104662, -2.41317, 0.152269, 1.51323, 0.077926, 
32,0.292369, 0.0576578, 0.568536, 0.007268, -0.800998, 0.105365, -2.41442, 0.15331, 1.5143, 0.078287, 
32,0.292415, 0.0580003, 0.568, 0.007334, -0.800913, 0.106065, -2.41566, 0.154346, 1.51536, 0.078645, 
32,0.292462, 0.058341, 0.567469, 0.0074, -0.800825, 0.106762, -2.41688, 0.155378, 1.51643, 0.079, 
32,0.292508, 0.0586794, 0.566941, 0.007466, -0.800736, 0.107455, -2.4181, 0.156405, 1.51749, 0.079351, 
32,0.292554, 0.0590163, 0.566416, 0.007532, -0.800644, 0.108146, -2.41931, 0.157428, 1.51855, 0.079698, 
32,0.292601, 0.0593506, 0.565896, 0.007597, -0.80055, 0.108833, -2.4205, 0.158446, 1.51961, 0.080042, 
32,0.292648, 0.0596831, 0.565379, 0.007662, -0.800454, 0.109517, -2.42169, 0.15946, 1.52068, 0.080382, 
32,0.292695, 0.0600134, 0.564865, 0.007727, -0.800355, 0.110197, -2.42287, 0.16047, 1.52174, 0.080718, 
32,0.292742, 0.0603421, 0.564355, 0.007792, -0.800255, 0.110875, -2.42404, 0.161475, 1.52279, 0.081052, 
32,0.292789, 0.0606688, 0.563849, 0.007857, -0.800153, 0.111549, -2.4252, 0.162476, 1.52385, 0.081381, 
32,0.292836, 0.0609932, 0.563347, 0.007921, -0.800049, 0.11222, -2.42635, 0.163472, 1.5249, 0.081707, 
32,0.292884, 0.0613154, 0.562847, 0.007985, -0.799943, 0.112887, -2.42749, 0.164463, 1.52595, 0.08203, 
32,0.292931, 0.0616359, 0.562352, 0.008049, -0.799835, 0.113551, -2.42862, 0.165451, 1.527, 0.08235, 
32,0.292979, 0.0619545, 0.56186, 0.008113, -0.799725, 0.114212, -2.42974, 0.166433, 1.52805, 0.082666, 
32,0.293026, 0.0622711, 0.561372, 0.008176, -0.799613, 0.11487, -2.43086, 0.167412, 1.5291, 0.082979, 
32,0.293074, 0.0625854, 0.560887, 0.008239, -0.7995, 0.115524, -2.43196, 0.168385, 1.53015, 0.083288, 
32,0.293122, 0.062898, 0.560406, 0.008302, -0.799385, 0.116175, -2.43305, 0.169354, 1.53119, 0.083594, 
32,0.29317, 0.0632085, 0.559928, 0.008365, -0.799268, 0.116822, -2.43414, 0.170319, 1.53223, 0.083897, 
32,0.293218, 0.0635172, 0.559454, 0.008427, -0.79915, 0.117467, -2.43522, 0.171279, 1.53327, 0.084197, 
32,0.293266, 0.0638239, 0.558983, 0.008489, -0.799029, 0.118108, -2.43628, 0.172235, 1.53431, 0.084493, 
32,0.293314, 0.0641287, 0.558516, 0.008551, -0.798908, 0.118746, -2.43734, 0.173186, 1.53534, 0.084787, 
32,0.293363, 0.0644315, 0.558051, 0.008613, -0.798784, 0.11938, -2.43839, 0.174133, 1.53638, 0.085077, 
32,0.293411, 0.0647323, 0.557591, 0.008674, -0.798659, 0.120011, -2.43943, 0.175075, 1.53741, 0.085364, 
32,0.293459, 0.0650313, 0.557134, 0.008735, -0.798533, 0.120639, -2.44047, 0.176013, 1.53843, 0.085648, 
32,0.293508, 0.0653283, 0.55668, 0.008796, -0.798405, 0.121263, -2.44149, 0.176946, 1.53946, 0.085928, 
32,0.293556, 0.0656235, 0.556229, 0.008857, -0.798276, 0.121884, -2.44251, 0.177875, 1.54048, 0.086206, 
32,0.293605, 0.0659167, 0.555782, 0.008917, -0.798145, 0.122502, -2.44351, 0.178799, 1.5415, 0.086481, 
32,0.293654, 0.0662082, 0.555337, 0.008977, -0.798013, 0.123117, -2.44451, 0.179719, 1.54252, 0.086753, 
32,0.293702, 0.0664977, 0.554897, 0.009037, -0.79788, 0.123728, -2.4455, 0.180634, 1.54354, 0.087022, 
32,0.293751, 0.0667852, 0.55446, 0.009096, -0.797745, 0.124336, -2.44648, 0.181545, 1.54455, 0.087287, 
32,0.2938, 0.0670706, 0.554026, 0.009155, -0.797609, 0.12494, -2.44746, 0.182451, 1.54556, 0.08755, 
32,0.293849, 0.0673544, 0.553594, 0.009214, -0.797472, 0.125541, -2.44842, 0.183353, 1.54657, 0.08781, 
32,0.293898, 0.0676365, 0.553166, 0.009273, -0.797333, 0.126139, -2.44938, 0.18425, 1.54757, 0.088068, 
32,0.293946, 0.0679167, 0.552742, 0.009331, -0.797194, 0.126734, -2.45033, 0.185143, 1.54858, 0.088322, 
32,0.293995, 0.0681949, 0.552321, 0.009389, -0.797053, 0.127325, -2.45127, 0.186032, 1.54958, 0.088573, 
32,0.294044, 0.0684714, 0.551902, 0.009447, -0.796911, 0.127913, -2.4522, 0.186916, 1.55057, 0.088822, 
32,0.294093, 0.0687463, 0.551487, 0.009505, -0.796768, 0.128498, -2.45312, 0.187795, 1.55157, 0.089068, 
32,0.294142, 0.0690189, 0.551075, 0.009562, -0.796624, 0.129079, -2.45404, 0.188671, 1.55256, 0.089311, 
32,0.294191, 0.0692898, 0.550666, 0.009619, -0.796479, 0.129657, -2.45495, 0.189541, 1.55354, 0.089552, 
32,0.29424, 0.069559, 0.55026, 0.009675, -0.796333, 0.130232, -2.45585, 0.190408, 1.55453, 0.089789, 
32,0.294289, 0.0698266, 0.549857, 0.009732, -0.796186, 0.130804, -2.45675, 0.191269, 1.55551, 0.090024, 
32,0.294338, 0.0700922, 0.549457, 0.009788, -0.796038, 0.131372, -2.45763, 0.192127, 1.55649, 0.090257, 
32,0.294387, 0.0703561, 0.54906, 0.009844, -0.795889, 0.131937, -2.45851, 0.19298, 1.55746, 0.090486, 
32,0.294436, 0.0706182, 0.548666, 0.009899, -0.795739, 0.132499, -2.45938, 0.193829, 1.55843, 0.090714, 
32,0.294485, 0.0708782, 0.548275, 0.009954, -0.795588, 0.133057, -2.46025, 0.194673, 1.5594, 0.090938, 
32,0.294534, 0.0711367, 0.547887, 0.010009, -0.795436, 0.133612, -2.4611, 0.195513, 1.56037, 0.09116, 
32,0.294583, 0.0713937, 0.547502, 0.010064, -0.795284, 0.134164, -2.46195, 0.196349, 1.56133, 0.09138, 
32,0.294632, 0.0716487, 0.547119, 0.010118, -0.795131, 0.134713, -2.4628, 0.19718, 1.56229, 0.091597, 
32,0.294681, 0.0719023, 0.54674, 0.010172, -0.794977, 0.135259, -2.46363, 0.198007, 1.56324, 0.091811, 
32,0.294729, 0.0721539, 0.546364, 0.010226, -0.794822, 0.135801, -2.46446, 0.19883, 1.56419, 0.092023, 
32,0.294778, 0.072404, 0.54599, 0.01028, -0.794667, 0.13634, -2.46528, 0.199648, 1.56514, 0.092232, 
32,0.294827, 0.0726518, 0.545619, 0.010333, -0.794511, 0.136875, -2.46609, 0.200462, 1.56608, 0.09244, 
32,0.294876, 0.0728985, 0.545252, 0.010386, -0.794354, 0.137408, -2.4669, 0.201271, 1.56703, 0.092644, 
32,0.294924, 0.0731433, 0.544886, 0.010439, -0.794197, 0.137937, -2.4677, 0.202077, 1.56796, 0.092847, 
32,0.294973, 0.0733864, 0.544524, 0.010491, -0.794039, 0.138463, -2.46849, 0.202878, 1.5689, 0.093046, 
32,0.295022, 0.0736279, 0.544164, 0.010543, -0.79388, 0.138986, -2.46928, 0.203675, 1.56983, 0.093244, 
32,0.29507, 0.0738678, 0.543807, 0.010595, -0.793721, 0.139506, -2.47005, 0.204467, 1.57075, 0.093439, 
32,0.295119, 0.0741056, 0.543453, 0.010646, -0.793561, 0.140022, -2.47083, 0.205256, 1.57168, 0.093632, 
32,0.295167, 0.0743423, 0.543102, 0.010697, -0.793401, 0.140536, -2.47159, 0.20604, 1.5726, 0.093823, 
32,0.295215, 0.0745771, 0.542753, 0.010748, -0.793241, 0.141046, -2.47235, 0.20682, 1.57351, 0.094011, 
32,0.295263, 0.0748104, 0.542406, 0.010799, -0.793079, 0.141553, -2.4731, 0.207595, 1.57442, 0.094198, 
32,0.295312, 0.0750416, 0.542063, 0.010849, -0.792918, 0.142056, -2.47385, 0.208367, 1.57533, 0.094382, 
32,0.29536, 0.0752717, 0.541722, 0.010899, -0.792756, 0.142557, -2.47459, 0.209134, 1.57624, 0.094563, 
32,0.295408, 0.0755002, 0.541383, 0.010949, -0.792593, 0.143055, -2.47532, 0.209897, 1.57713, 0.094743, 
32,0.295455, 0.075727, 0.541048, 0.010999, -0.792431, 0.143549, -2.47605, 0.210656, 1.57803, 0.094921, 
32,0.295503, 0.075952, 0.540715, 0.011048, -0.792268, 0.14404, -2.47677, 0.211411, 1.57892, 0.095096, 
32,0.295551, 0.0761756, 0.540384, 0.011097, -0.792104, 0.144528, -2.47749, 0.212162, 1.57981, 0.095269, 
32,0.295599, 0.0763975, 0.540056, 0.011145, -0.79194, 0.145013, -2.47819, 0.212909, 1.5807, 0.09544, 
32,0.295646, 0.0766181, 0.53973, 0.011194, -0.791776, 0.145495, -2.4789, 0.213651, 1.58158, 0.095609, 
